state_name,district_name,block_name,panchayat_name,village_name,habitation_name,habitation_id,scheme_id,schemes_sources_id,source_type,sourcetype_category,location,scheme_name,sanction_year,estimated_cost,expenditure,dateof_commencement,dateof_completion,update_date
Karnataka,"Bengaluru Urban",Anekal,Samandur,"Chennana Agrahara","Chennana Agrahara",0000373268,0008216015,250147736,"Deep Tubewell","Ground Water","village limit","Providing water supply to anganwadi fitting of taps to kitchen and toilet at chennenaagarahara habitation Samanduru GP Anekal Taluk",2020-2021,0.15000,0.15000,"17 Dec 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Geritiganabele,Geritiganabele,0000373269,0006849790,250076134,"Deep Tubewell","Ground Water","Near road","SDP TFC 20.10.2014 Drilling of Borewell,in Geritiganabele habitation.",2014-2015,2.03000,1.98862,"10 Dec 2014","31 Mar 2017",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Madiwala,"S. Madiwala",0000373271,0005628448,5593814,"Deep Tubewell","Ground Water","Village limit","G Drinking Water Facility to Anganawadi",2013-2014,1.00000,0.96638,"15 Sep 2013","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,"S Thammasandra (b)","S. Thimmasandra",0000373272,0006849856,250076157,"Deep Tubewell","Ground Water","Near Anganawadi","G TFC 20.10.2014 Drilling of Borewell S Thimmasandra habitation.",2014-2015,2.00000,1.98870,"10 Dec 2014","01 Sep 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Gandhinagara,"S. Gandhinagara",0000373273,0007406651,250120830,"Deep Tubewell","Ground Water","Village limit","TFC190316 Drilling of Borewell at Gandhinagara Habitation, Samanduru GP, Anekal Taluk",2016-2017,1.30000,1.29000,"12 Apr 2016","31 Mar 2018",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Marnayakanahalli,Marnayakanahalli,0000373274,0008216006,250064318,"Deep Tubewell","Ground Water","Colony limit","Providing water supply to Anganwadi fitting of taps to kitchen and toilet at Maranayakanahalli Village Samanduru GP Anekal Taluk",2020-2021,0.15000,0.15000,"17 Dec 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Marnayakanahalli,Marnayakanahalli,0000373274,0006669682,250067694,"Deep Tubewell","Ground Water","Village limit","G Providing installing Commissioning of Pure Drinking Water Plant 500lph Capacity and O and M for 7 years",2014-2015,12.00000,10.33000,"29 Jan 2014","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Marnayakanahalli,Marnayakanahalli,0000373274,0005580476,5539819,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2013-2014,8.00000,6.43759,"15 Sep 2013","10 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Bidaragere,Bidaragere,0000373277,0005223498,5166969,"Deep Tubewell","Ground Water","Village Limits","Revival of PWS",2012-2013,7.29000,7.45474,"28 Dec 2012","03 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Karpoor,Karpoor,0000373278,0004874361,4801039,"Deep Tubewell","Ground Water","Tank Bed","Providing PWS Scheme",2012-2013,7.00000,7.32481,"20 Sep 2012","30 Nov 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Karpoor,Karpoor,0000373278,0006373349,250034464,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2013-2014,6.00000,6.00400,"22 Apr 2014","14 Jan 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Karpoor,Karpoor,0000373278,0008216112,250034464,"Deep Tubewell","Ground Water","Village limit","Providing water supply to Anganwadi fitting of taps to kitchen and toilet at Karpoor Habitation Karpoor GP Anekal Taluk",2020-2021,0.15000,0.15000,"17 Dec 2020","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Rachamanahalli,Rachamanahalli,0000373280,0005523410,5464405,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2013-2014,7.00000,6.99317,"15 Sep 2013","25 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Arvantigepura,Arvantigepura,0000373281,0005523437,250064282,"Deep Tubewell","Ground Water","Main road","Revival of PWS Scheme",2013-2014,7.00000,5.66600,"15 Sep 2013","01 Mar 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Arvantigepura,Arvantigepura,0000373281,0007145665,3775893,"Deep Tubewell","Ground Water","Towards village limit","SCP Revival of  MWS Scheme",2015-2016,6.00000,0.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,"A. Medihalli","A. Medihalli",0000373283,0005523191,5463983,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2013-2014,7.00000,6.72767,"10 Sep 2013","03 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,"A. Medihalli","A. Medihalli",0000373283,0005628400,5593763,"Deep Tubewell","Ground Water","Village limit","Drinking Water Facility to Anganawadi",2013-2014,1.00000,0.99881,"22 Sep 2013","02 Dec 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Gowrenahalli,Gowrenahalli,0000373284,0005628388,5593749,"Deep Tubewell","Ground Water","Village limit","Drinking Water Facility to Anganawadi",2013-2014,1.00000,0.99881,"10 Sep 2013","03 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Honnakalaspura,Honnakalaspura,0000373285,0007001674,250084304,"Deep Tubewell","Ground Water","Near Gravyard","G TFC050515 Drilling of Borewell at Honnakalasapura Habitation, Suragajakkanahalli G.P",2015-2016,1.50000,1.49625,"21 Jul 2015","31 Dec 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Agasthimmanahalli,Agasthimmanahalli,0000373287,0005522650,5463249,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,5.00000,0.00000,"10 Sep 2013","05 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Sonnayakanapura,Sonnayakanapura,0000373288,0003916289,3784806,"Deep Tubewell","Ground Water","Towards school road","Revival of MWS",2011-2012,5.50000,0.00000,"20 Aug 2011","15 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Sonnayakanapura,Sonnayakanapura,0000373288,0007532434,250147583,"Deep Tubewell","Ground Water",Sonnayakanapura-Chinnaiahnapalya,"SCP Revival Of PWS Scheme and House Hold Connection HH 52 at Sonnanayakanapura habitation, Suragajakkanahalli GP.",2016-2017,11.00000,10.39076,"01 Sep 2016","31 Dec 2018",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Siddanapalya,Siddanapalya,0000373289,0006373470,250065267,"Deep Tubewell","Ground Water","Colony Limit","Revival of MWS Scheme",2013-2014,6.00000,5.96363,"22 Apr 2014","08 Jan 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Chinnaiahnapalya,Chinnaiahanapalya,0000373290,0006373465,250065266,"Deep Tubewell","Ground Water","Colony Limit","Revival of MWS Scheme",2013-2014,6.00000,6.08370,"25 Apr 2014","06 Jan 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Surgajakanahalli,Aduru,"Aduru Palya",0000373296,0003916278,3784795,"Deep Tubewell","Ground Water","Towards village limit road","Revival of MWS",2011-2012,6.00000,0.00000,"19 Aug 2011","25 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Seethanayakanahalli,Seethanayakanahalli,0000373350,0003866214,3732669,"Deep Tubewell","Ground Water","Towards MI tank","Providing Piped Water Supply",2011-2012,20.00000,0.00000,"05 Aug 2011","25 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,"Chikka Hosahalli","Chikka Hosahalli",0000373317,0003880827,3747576,"Deep Tubewell","Ground Water","Towards main road","Revival of MWS",2011-2012,6.00000,0.00000,"10 Aug 2011","15 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Hullahalli,Hullahalli,0000373422,0003908504,3776856,"Deep Tubewell","Ground Water","Village main road","Revival of PWS",2011-2012,6.50000,0.00000,"10 Aug 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Malenallasandra,Malenallasandra,0000373410,0003908516,3776868,"Deep Tubewell","Ground Water","Village main road","Revival of MWS",2011-2012,5.50000,0.00000,"10 Aug 2011","20 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Huskuru,"Chinnthala Madiwala","Chinnthala Madiwala",0000373578,0000558204,123628,"Deep Tubewell","Ground Water",NA,"Near MI Tank",2007-2008,4.70000,3.51000,"17 Mar 2008","27 Aug 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Halehalli,Halehalli,0000373486,0000558288,123633,"Deep Tubewell","Ground Water",NA,"Near Samandur Road",2007-2008,3.70000,0.00000,"28 Mar 2008","26 Sep 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Hompalgatta,Hompalgatta,0000373265,0000547275,123765,"Deep Tubewell","Ground Water",NA,villagelimit,2006-2007,12.95000,6.50166,"19 Jun 2007","12 Mar 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Marsoor,Shettihalli,Shettihalli,0000373314,0000558295,124148,"Deep Tubewell","Ground Water",NA,"Near Village",2007-2008,3.00000,0.67700,"12 Mar 2008","14 Aug 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Ballur,Ballur,0000373484,0000774904,124212,"Deep Tubewell","Ground Water",NA,"Village Limits",2001-2002,2.85000,2.81000,"10 May 2001","05 Dec 2002",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Kenchagaiahnadoddi,"Kenchagaina Doddi",0000373439,0000549296,124510,"Deep Tubewell","Ground Water",NA,MWSS,2006-2007,3.30000,3.30000,"12 Jun 2007","19 Sep 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Chikkahagde,Vadderahalli,0000373338,0000549409,124523,"Deep Tubewell","Ground Water",NA,MWSS,2006-2007,2.93000,1.60000,"25 Jul 2007","24 Oct 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Seethanayakanahalli,Seethanayakanahalli,0000373350,0000549456,124768,"Deep Tubewell","Ground Water","M.I. Tank Bund","Near School, Near Ashwath Katte and Colony",2007-2008,3.70000,1.50000,"15 Nov 2008","30 May 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Kodlipura,Kodlipura,0000373485,0000549417,124963,"Deep Tubewell","Ground Water",NA,"Revival of MWS",2006-2007,2.00000,1.43000,"08 May 2007","08 Aug 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mugalur,Kuthaganahalli,Kuthaganahalli,0000373522,0000549039,125349,"Deep Tubewell","Ground Water",NA,PWSS,2006-2007,12.00000,13.30000,"15 Aug 2007","14 Mar 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ragihalli,Ragihalli,Koratageredoddi,0000373468,0000558212,125361,"Deep Tubewell","Ground Water",NA,"Near Village",2007-2008,4.70000,2.54000,"20 Mar 2008","18 Sep 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Sarjapura,Sarjapura,Sarjapura,0000373516,0000774729,125424,"Deep Tubewell","Ground Water",NA,"Near Boys Hostel",2001-2002,1.00000,0.99000,"16 Jun 2002","03 Mar 2003",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,Vaderamanchenahalli,Vaderamanchenahalli,0000373362,0000549102,125774,"Deep Tubewell","Ground Water",NA,PWS,2006-2007,12.00000,12.00000,"16 Aug 2007","15 Feb 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,Konnasandra,Konnasandra,0000373369,0000558189,125843,"Deep Tubewell","Ground Water",NA,villagelimit,2007-2008,3.70000,2.12000,"14 Mar 2008","22 Aug 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Kaleshwari,Kaleswari,0000373409,0000558450,125884,"Deep Tubewell","Ground Water",NA,"Near Ragihalli Road",2005-2006,2.10000,2.09500,"18 May 2005","21 Mar 2006",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Vannakanahalli,Sunavara,Sunavara,0000373299,0000420104,126192,"Deep Tubewell","Ground Water",NA,"village limit",2006-2007,3.75000,2.96000,"07 Dec 2006","02 Apr 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Avadedenahalli,Avadedenahalli,0000373343,0000774695,126225,"Deep Tubewell","Ground Water",NA,"Near Thattanahalli Road",2001-2002,0.50000,0.55000,"05 Jan 2002","12 Dec 2003",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Bidaragere,Bidaragere,0000373277,0000771172,126649,"Deep Tubewell","Ground Water",NA,"village limit",2007-2008,3.50000,3.00000,"22 Feb 2008","25 Sep 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Kadajakanahalli,Kadajakanahalli,0000373334,0000558249,127991,"Deep Tubewell","Ground Water",NA,"Mysorammanadoddi Road",2007-2008,4.20000,0.70000,"10 Mar 2008","18 Sep 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hulimangala,Maragondanahalli,Maragondanahalli,0000373392,0000558243,128556,"Deep Tubewell","Ground Water",NA,"Near Village",2007-2008,4.70000,3.95000,"13 Mar 2008","23 Jan 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Karpoor,Rachamanahalli,Rachamanahalli,0000373280,0000420112,129550,"Deep Tubewell","Ground Water",NA,"village limit",2006-2007,3.00000,1.56000,"21 Dec 2006","22 May 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Ballur,Ballur,0000373484,0003678680,3543857,"Deep Tubewell","Ground Water","Bore well - Ashraya ayout  (04)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Kodlipura,Kodlipura,0000373485,0003678900,3544078,"Deep Tubewell","Ground Water","Bore well - Near Tank waste weir (Kere Kodi)  (14)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Halehalli,Halehalli,0000373486,0003678945,3544124,"Deep Tubewell","Ground Water","Bore well - Near Near Over Tank  (15)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Halehalli,Halehalli,0000373486,0003679500,3544681,"Deep Tubewell","Ground Water","Bore well - Near Muneshwara Temple  (16)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Arenur,Arenur,0000373498,0003680062,3545242,"Deep Tubewell","Ground Water","Bore well - Near Muniyappas House in Colony (09)",Borewell,2009-2010,1.20000,1.20000,"15 Apr 2009","15 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Jigala,Jigala,0000373496,0003680229,3545408,"Deep Tubewell","Ground Water","Bore well - Down to Munireddy farm, road side (13)",Borewell,2009-2010,1.20000,1.20000,"15 Apr 2009","15 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Doddahagde,Doddahagde,0000373341,0003681084,3546269,"Deep Tubewell","Ground Water","Bore well - Side of Ashwath Katte  (09)",Borewell,2008-2009,1.20000,1.20000,"14 Jan 2010","14 Feb 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Dommasandra,0000373592,0003693988,3558200,"Deep Tubewell","Ground Water","5th and 6th Ward Sum - Near Government School (12)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Nosenur,Nosenur,0000373352,0003695723,3559991,"Deep Tubewell","Ground Water","Bore well - Near Kateramma Temple, Dyavasandra Grama (13)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Kumbarahalli,Kumbarahalli,0000373347,0003699235,3563539,"Deep Tubewell","Ground Water","Bore well - Near Janatha sites (Niveshana) (19)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Hennagara,Hennagara,0000373394,0003708065,3572496,"Deep Tubewell","Ground Water","MWS - Near Gopis House  (16)","Bore well",2009-2010,1.20000,0.12000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Rajapura,Rajapura,0000373396,0003708462,3572899,"Deep Tubewell","Ground Water","MWS - On the road to Hinnakki, side of Somannas house (23)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neralur,Neralur,Neralur,0000373479,0003709933,3574385,"Deep Tubewell","Ground Water","Bore well : MWS - Near Nirmalammas House (03)","Bore well",2007-2008,1.20000,1.20000,"18 Jun 2007","18 Jul 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Huskuru,Harohalli,Harohalli,0000373575,0003727257,3591868,"Deep Tubewell","Ground Water","village limit","pipeline extension",2011-2012,3.00000,0.00000,"20 Jul 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Kadajakanahalli,Kadajakanahalli,0000373334,0003618740,3592146,"Deep Tubewell","Ground Water","Village limit","Additional Pipe Line",2011-2012,4.00000,0.00000,"15 Jun 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,"Kavala Hosahalli","Kavala Hosahalli",0001622879,0003728183,3592815,"Deep Tubewell","Ground Water","villae limit","pipeline extension",2011-2012,3.00000,0.00000,"28 Jul 2011","28 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Chikkahagde,Chikkahagde,0000373337,0003728875,3593522,"Deep Tubewell","Ground Water","Govt. Primary School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neriga,Ramanayakanahalli,Ramanayakanahalli,0000373566,0003729116,3593768,"Deep Tubewell","Ground Water","Govt. Primary School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Sabmangala,Sabmangala,0000373266,0003729240,3593889,"Deep Tubewell","Ground Water","Govt. High School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Halehalli,Halehalli,0000373486,0003864789,3731231,"Deep Tubewell","Ground Water","Road side","Revival of MWS",2011-2012,5.50000,0.00000,"12 Aug 2011","30 Jan 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Mallenahallli,Malenahalli,0000373500,0003865099,3731542,"Deep Tubewell","Ground Water","Road Side","Revival of MWS",2011-2012,6.00000,0.00000,"28 Aug 2011","17 Jan 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Bidaraguppe,"Silk Farm",0001622878,0003865142,3731587,"Deep Tubewell","Ground Water","Road Side","Revival of MWS",2011-2012,6.00000,0.00000,"21 Aug 2011","25 Jan 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Avadedenahalli,Avadedenahalli,0000373343,0007145481,3731859,"Deep Tubewell","Ground Water","Road side","SCP Drilling of BW and Energisation",2015-2016,2.60000,0.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mayasandra,Mayasandra,Mayasandra,0000373490,0005222256,5165692,"Deep Tubewell","Ground Water","At Janatha Colony","Revival of MWS",2012-2013,1.55000,1.75276,"16 Jan 2013","15 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mayasandra,"M. Medihalli","M. Medihalli",0000373494,0005222290,5165726,"Deep Tubewell","Ground Water","Village Limits",Borewell,2012-2013,1.50000,1.99773,"16 Jan 2013","15 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,"Kammasandra Agrahara","Kammasandra Agrahara",0000373339,0005222520,5165963,"Deep Tubewell","Ground Water","Village Limits",Borewell,2012-2013,1.50000,0.00000,"16 Jan 2013","15 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,"Kavala Hosahalli","Kavala Hosahalli",0001622879,0005222534,5165979,"Deep Tubewell","Ground Water","At Kavalahosahalli JHC","Revival of MWS",2012-2013,3.10000,0.00000,"28 Dec 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Marsoor,Marsoor,Marsoor,0000373309,0005223502,5166973,"Deep Tubewell","Ground Water","Village Limits","Revival of PWS",2012-2013,7.00000,3.44077,"28 Dec 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Marsoor,"Marsoor Agrahara","Marsoor Agrahara",0000373316,0005223503,5166974,"Deep Tubewell","Ground Water","Village Limits",Borewell,2012-2013,1.45000,1.49936,"16 Jan 2013","15 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Marsoor,Madiwala,Madiwala,0000373311,0005223510,5166981,"Deep Tubewell","Ground Water","Village Limits",Borewell,2012-2013,1.50000,1.89000,"16 Jan 2013","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neriga,Kathriguppe,Kathriguppe,0000373567,0005223520,5166991,"Deep Tubewell","Ground Water","Village Limits","Revival of MWS",2012-2013,0.36000,0.35800,"16 Jan 2013","20 Jan 2014",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,Handenahalli,Handenahalli,0000373542,0005223538,5167009,"Deep Tubewell","Ground Water","Village Limits","Revival of PWS",2012-2013,0.68000,1.01000,"16 Jan 2013","20 Mar 2013",2024-06-07
