state_name,district_name,block_name,panchayat_name,village_name,habitation_name,habitation_id,scheme_id,schemes_sources_id,source_type,sourcetype_category,location,scheme_name,sanction_year,estimated_cost,expenditure,dateof_commencement,dateof_completion,update_date
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Dodderi,"D.r. Thandya",0000374478,0005554108,250064899,"Deep Tubewell","Ground Water","Main road","Revival of MWS Scheme",2013-2014,5.00000,4.85699,"15 Sep 2013","02 Jan 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Kolur,"Kolur Nanjapura",0000374447,0005554345,5507872,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,5.00000,0.00000,"10 Sep 2013","25 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Kolur,"Kolur Nanjapura",0000374447,0005554348,5507874,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,5.00000,0.00000,"10 Sep 2013","25 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Maragondanahalli,"Bangaluraiah Circle",0000374201,0005587730,5547597,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,5.00000,4.48912,"12 Sep 2013","08 Jan 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Ramohalli,Ramohalli,0000374192,0005587745,5547611,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2013-2014,8.00000,8.00134,"10 Sep 2013","20 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Tavarekere,"T Jettipalya A","Tavarekere Jattipalya",0000374385,0005814668,250006844,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,5.00000,5.03971,"15 Sep 2013","20 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara",Govindashettipalya,Govindashettipalya,0000373979,0006131289,250020483,"Deep Tubewell","Ground Water","Village limit","DDrilling of Borewell",2013-2014,2.04000,2.04000,"26 Jun 2013","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara",Govindashettipalya,Govindashettipalya,0000373979,0006131294,250020485,"Deep Tubewell","Ground Water","Colony limit","Drilling of Borewell",2013-2014,2.07000,2.07000,"27 Jun 2013","03 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Kolur,"Kolur Nanjapura",0000374447,0006133764,250020857,"Deep Tubewell","Ground Water",Nanjundapura,"Drilling of Borewell",2013-2014,1.28000,1.27950,"19 Jul 2013","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Chikkelur,Chikkelur,0000374450,0006133782,250020859,"Deep Tubewell","Ground Water","Village limit","Drilling of Borewell",2013-2014,1.00000,0.99950,"18 Jul 2013","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Hampapura,"Hampapura Colony",0000374157,0006133826,250020867,"Deep Tubewell","Ground Water","Colony limit","Drilling of Borewell",2013-2014,1.51000,1.50950,"11 Jul 2013","03 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Gulgajanahalli,Gulaganjanahalli,0000374202,0006133837,250020870,"Deep Tubewell","Ground Water","Colony limit","Drilling of Borewell",2013-2014,1.95000,1.94950,"12 Jul 2013","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Gerupalya,Gerupalya,0000374186,0006133887,250020877,"Deep Tubewell","Ground Water","Village limit","Drilling of Borewell",2013-2014,1.53000,1.52950,"23 Jul 2013","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara",Govindashettipalya,Govindashettipalya,0000373979,0006134171,250020930,"Deep Tubewell","Ground Water","Colony limit","Drilling of Borewell",2013-2014,2.04000,1.96597,"26 Jun 2013","03 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Channenahalli,Honnaganahatti,Honnaganahatti,0000374398,0006134293,250020954,"Deep Tubewell","Ground Water",Kempegowdanagara,"Drilling of Borewell",2013-2014,1.99000,1.98900,"08 Jul 2013","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,"C K Thandya","C.k. Thandya",0000374443,0006134324,250020959,"Deep Tubewell","Ground Water","Village limit","Drilling of Borewell",2013-2014,1.51000,1.50950,"10 Jul 2013","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Kumbalagodu,Kumbalagodu,0000374184,0006134371,250020965,"Deep Tubewell","Ground Water","Village limit","Drilling of Borewell",2013-2014,1.69000,1.68950,"17 Jul 2013","01 Mar 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Kethohalli,Kethohalli,0000374433,0006139477,250022358,"Deep Tubewell","Ground Water",NA,"Providing shelter to pure drinking water plant Kethohalli  habitation",2013-2014,5.33000,4.00000,"08 Nov 2013","31 Dec 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Basappanapalya,Basappanapalya,0000374131,0006374256,250034761,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,6.00000,5.99268,"27 Apr 2014","28 Feb 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Siddanapalya,Siddanapalya,0000374136,0006374257,250034762,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,6.00000,5.68398,"27 Apr 2014","21 Feb 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Madapatna,"Madapatna Akc",0000374469,0006374265,250065410,"Deep Tubewell","Ground Water","Colony Limit","Revival of MWS Scheme",2013-2014,6.00000,5.45809,"25 Apr 2014","21 Feb 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Kempegowdanahalli,Kempegowdanahalli,0000374422,0006374271,250065422,"Deep Tubewell","Ground Water","Colony Limit","Revival of MWS Scheme",2013-2014,6.00000,4.24916,"28 Apr 2014","22 Feb 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Doddamaranahalli,Muddanapalya,0000374404,0006374278,250034778,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,6.00000,6.00980,"25 Apr 2014","28 Aug 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Kolur,"Kolur Shed",0000374442,0006374279,250065425,"Deep Tubewell","Ground Water","Colony Limit","G Revival of MWS Scheme",2013-2014,6.00000,7.42440,"28 Apr 2014","30 Nov 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Kolur,"Ramanayakana Thandya",0000374446,0006374284,250034783,"Deep Tubewell","Ground Water","Village limit","G Revival of MWS Scheme",2013-2014,6.00000,5.46784,"22 Apr 2014","06 Jan 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Gopalanagara,Gopalanagara,0000374448,0006374287,250034785,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,6.00000,6.18816,"28 Apr 2014","14 Jan 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Gandhinagara,Gandhinagara,0000374061,0006374292,250034789,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2013-2014,6.00000,6.75838,"27 Apr 2014","22 Oct 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Kanthaiahnapalya,Kantaiahanapalya,0000374059,0006374295,250034792,"Deep Tubewell","Ground Water","Village limit","G Revival of MWS Scheme",2013-2014,6.00000,4.59141,"27 Apr 2014","22 Feb 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Thataguni,Tataguni,0000374141,0006849558,4791875,"Deep Tubewell","Ground Water","Village Limit","G TFC 20.10.2014 Providing and laying of Pipe line for revival of PWS in TATAGUNI Habitation",2014-2015,1.50000,1.49568,"10 Dec 2014","01 Aug 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Gudimavu,Gudimavu,0000374173,0004865045,4791900,"Deep Tubewell","Ground Water","Village Limit","Revival of MWS Scheme",2012-2013,5.00000,4.99628,"15 Sep 2012","23 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Gudimavu,Gudimavu,0000374173,0004865047,4791902,"Deep Tubewell","Ground Water","Village Limit","Revival of MWS Scheme",2012-2013,5.00000,0.00000,"15 Sep 2012","15 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Sullikere,"K. Krishnasagara","K. Krishnasagara",0000374198,0004865414,4792243,"Deep Tubewell","Ground Water","Village Limit","Revival of MWS Scheme",2012-2013,5.00000,4.99888,"15 Sep 2012","04 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Maragondanahalli,Maragondanahalli,0000374200,0004865539,4792368,"Deep Tubewell","Ground Water","Village Limit","Revival of MWS Scheme",2012-2013,5.00000,4.99915,"15 Sep 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Kanaminake,"Kanaminake Colony",0000374178,0004866049,4792880,"Deep Tubewell","Ground Water","Towards Colony Road","Revival of MWS Scheme",2012-2013,5.00000,4.93543,"13 Sep 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Kanaminake,"Kanaminake Colony",0000374178,0004866050,4792881,"Deep Tubewell","Ground Water","Towards Colony Road","Revival of MWS Scheme",2012-2013,5.00000,0.00000,"13 Sep 2012","25 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Kaggalipura,Kaggalipura,0000374057,0004866084,4792909,"Deep Tubewell","Ground Water","Toward Tank Road","Revival of MWS Scheme",2012-2013,5.00000,5.44952,"10 Sep 2012","31 Oct 2012",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Somanahalli,Somanahalli,"Somanahalli Gate",0000374090,0004866208,4793027,"Deep Tubewell","Ground Water","Main Village Road","Revival of MWS Scheme",2012-2013,5.00000,4.99928,"13 Sep 2012","28 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Gandhinagara,Gandhinagara,0000374061,0004866339,4793141,"Deep Tubewell","Ground Water","Kanakapura Road","Revival of MWS Scheme",2012-2013,5.00000,4.99950,"15 Sep 2012","28 Feb 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Kaggalipura,Rameshnagar,0000374064,0004867550,4794501,"Deep Tubewell","Ground Water","Main Road","Revival of MWS Scheme",2012-2013,5.00000,4.99986,"15 Sep 2012","23 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli","Devagere Colony","Devegere Colony",0000374172,0004899145,4824044,"Deep Tubewell","Ground Water","Colony Limit","Revival of MWS Scheme",2012-2013,5.00000,4.38539,"15 Sep 2012","04 Dec 2012",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Hunsemaradapalya,Hunasemaradapalya,0000374210,0006849507,4824536,"Deep Tubewell","Ground Water","Nesr AMain road","G TFC 20.10.2014 Errection of Pumpset with Pipe line and Energisation to revival of MWS in HUNASEMARADAPALYA Habitation",2014-2015,4.00000,3.63922,"10 Dec 2014","16 Mar 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Chikkanahalli,Chikkanahalli,0000374222,0004899806,4824663,"Deep Tubewell","Ground Water",Someswarabetta,"Revival of MWS Scheme",2012-2013,5.00000,2.10078,"15 Sep 2012","03 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Doddipalya,Doddipalya,0000374129,0004902489,4826865,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2012-2013,5.00000,4.99990,"15 Sep 2012","01 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Chunchanakuppe,"Lakshmipura (chunchanaguppe)",0000374436,0004902493,4826869,"Deep Tubewell","Ground Water","Village limit","Revival of MWS Scheme",2012-2013,5.00000,4.99982,"15 Sep 2012","20 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Vaderahalli,Vadderahalli,0000374132,0004902509,4826885,"Deep Tubewell","Ground Water","Village limit","Revival of PWS Scheme",2012-2013,5.00000,4.99950,"10 Sep 2012","01 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Gonipura,Gonipura,0000374158,0004932584,4853467,"Deep Tubewell","Ground Water",GLPS,"School Water Supply",2012-2013,1.00000,0.99852,"10 Sep 2012","04 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Byalalu,Byalalu,0000374474,0004932596,4853478,"Deep Tubewell","Ground Water",GUPS,"School Water Supply",2012-2013,1.00000,0.99984,"10 Sep 2012","02 Nov 2012",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,"Dodda Aaladamara",Alamaradapalya,0000374437,0007574085,250170825,"Deep Tubewell","Ground Water",Doddaladamaradapalya,"TFC221116 Redrilling of Borewell at DoddaladamaraPalya habitation, Chunchanaguppe GP, Bangalore South Taluk",2016-2017,1.90000,1.89732,"15 Jan 2017","28 Feb 2018",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Madapatna,"Madapatna Akc",0000374469,0007574098,250170841,"Deep Tubewell","Ground Water","Village limit","TFC221116 Drilling of Borewell at Madapatna AKC habitation,Ajjanahalli GP, Bangalore South Taluk",2016-2017,2.00000,1.99858,"15 Jan 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Doddamaranahalli,Muddanapalya,0000374404,0007574632,250171024,"Deep Tubewell","Ground Water","Road Side","TFC22112016 Drilling of Borewell at Muddanaplaya Habitation  Gantiganahalli GP Bangalore North Taluk",2016-2017,2.30000,0.00000,"15 Jan 2017","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Tagachaguppe,Ramaiahanapalya,0000374176,0007637261,250185485,"Deep Tubewell","Ground Water","Colony Limit","TFC220217 Drilling of Borewell at Ramaiahnapalya Habitation, K Gollahalli GP, Bangalore South Taluk",2016-2017,1.60000,1.59498,"05 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Nelaguli,Gudipalya,Gudipalya,0000374097,0007637290,250185492,"Deep Tubewell","Ground Water","Village limit","TFC220217 Drilling of Borewell at Gudipalya Habitation, Nelaguli GP, Bangalore South Taluk",2016-2017,1.80000,1.79567,"05 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur","Dodda Thogur","Dodda Thogur",0000373963,0007637434,250185501,"Deep Tubewell","Ground Water","Village limit","TFC220217 Drilling of Borewell (3 Nos) at Doddatoguru  Habitation, Doddatoguru GP, Bangalore South Taluk",2016-2017,4.80000,4.67913,"05 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Dodderi,Dodderi,0000374476,0007639219,250185830,"Deep Tubewell","Ground Water","New extension","TFC220217 TFC220217 Drilling of Borewell at Dodderi Habitation,  Chikkanahalli GP, Bangalore South Taluk",2016-2017,2.00000,1.98632,"05 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Channenahalli,Kurubarahalli,Kurubarahalli,0000374388,0007641983,250186320,"Deep Tubewell","Ground Water","Near Tank Bed","TFC220217 Drilling of borewell AtKumbarahalli  Habitation, Haragadde GP, Anekal Taluk.",2016-2017,2.50000,0.00000,"05 May 2017","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Tavarekere,Tavarekere,"Tavarekere Jhc",0000374387,0007642354,250186429,"Deep Tubewell","Ground Water","Rangappa badavane","TFC220217 Drilling of Borewell at Tavarekere Habitation, Tavarekere  GP, Bangalore South Taluk.",2016-2017,1.70000,1.69292,"05 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Chinnakurchi,Chinnakurchi,0000374147,0007649242,250187890,"Deep Tubewell","Ground Water","Near Sanjeevaiah Land","TFCZP220217 Drilling of Borewell At Chinnacurchi  Habitation,K.Gollahalli  GP, Banglore South Taluk.",2016-2017,1.80000,1.79384,"18 May 2017","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Tavarekere,Tavarekere,"Tavarekere Jhc",0000374387,0007651542,250188576,"Deep Tubewell","Ground Water","Rangappa badavane","TFCZP220217 Drilling of borewell At Tavarekere (Near Lake) Habitation,  Tavarekere GP, Bangalore South Taluk.",2016-2017,1.33000,1.32471,"18 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Byrasandra,Byrasandra,0000374144,0007651561,250188584,"Deep Tubewell","Ground Water","Colony limit","TFCZP220217 Drilling of borewell At Byrasandra Habitation,  Agara GP, Bangalore South Taluk",2016-2017,2.00000,1.72901,"18 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Kumbalagodu,Kumbalagodu,0000374184,0007651630,250188622,"Deep Tubewell","Ground Water","Ist Block","TFCZP220217 Drilling of borewell At Kumbalagodu Habitation, Kumbalagodu GP, Bangalore South Taluk.",2016-2017,1.80000,1.79646,"18 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara","Konappana Agrahara","Konappana Agrahara",0000373978,0007705967,250196510,"Deep Tubewell","Ground Water","Village limit","TFC170417 Drilling of Borewell at Konappana Agrahara Habitation, Konappana Agrahara GP, Bangalore South Taluk.",2017-2018,2.50000,2.49967,"10 Jul 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Hosapalya,Hosapalya,0000374179,0007706117,250196519,"Deep Tubewell","Ground Water","Village limit","TFC170417 Drilling of Borewell   at Hosapalya 2 Habitation, Kumbalagodu GP, Bangalore South Taluk",2017-2018,1.70000,1.69652,"10 Jul 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Hunnigere,Unnigere,0000374461,0007739778,250205357,"Deep Tubewell","Ground Water","village limit","WPP21 SCP (3000 Series) Hunnigere Habitation, Ajjanahalli G.P, Bangalore SouthTaluk, Bangalore Urban District",2017-2018,12.00000,9.76064,"25 Nov 2017","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,"Saalu Hunase",Salahunse,0000374063,0007739811,250205373,"Deep Tubewell","Ground Water","village limit","WPP31 Gen (3000 Series) Salahunase Habitation, Kaggalipura G.P, Bangalore SouthTaluk, Bangalore Urban District",2017-2018,12.00000,9.63100,"25 Nov 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Maligondanahalli,Maligondanahalli,0000374196,0006374308,250065451,"Deep Tubewell","Ground Water","Colony Limit","Revival of MWS Scheme",2013-2014,6.00000,6.00000,"28 Apr 2014","31 Mar 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Nelaguli,Ravugodlu,"Ravugodlu Bovi Colony",0000374102,0006374309,250065453,"Deep Tubewell","Ground Water","Colony Limit","G Revival of MWS Scheme",2013-2014,6.00000,4.39581,"27 Apr 2014","22 Oct 2014",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Taralu,"Taralu Estate","Taralu Estate",0000374072,0006374318,250065461,"Deep Tubewell","Ground Water","Colony Limit","G Revival of MWS Scheme",2013-2014,6.00000,5.79657,"29 Apr 2014","31 Mar 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Tavarekere,Tavarekere,Karibasaviahanapalya,0000374386,0006374321,250034818,"Deep Tubewell","Ground Water","Village limit","G Revival of MWS Scheme",2013-2014,6.00000,3.66470,"27 Apr 2014","31 Mar 2015",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Byalalu,Byalalu,0000374474,0006669711,250067717,"Deep Tubewell","Ground Water","Village limit","G Providing Installing Commissioning of Pure Drinking Water Plant 500lph Capacity and O and M for 7 years",2014-2015,12.00000,10.33000,"29 Jan 2014","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Sulivara,Sulivara,0000374473,0006669729,250067729,"Deep Tubewell","Ground Water","Village limit","QA Providing  Installing Commissioning of Pure Drinking Water Plant 500lph Capacity and O and M for 7 years",2014-2015,12.00000,10.33000,"29 Jan 2014","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli",Thippur,Thippur,0000374151,0006669752,250067747,"Deep Tubewell","Ground Water","Village limit","G Providing Installing Commissioning of Pure Drinking Water Plant 500lph Capacity and O and M for 7 years",2014-2015,12.00000,10.33000,"29 Jan 2014","31 Jan 2019",2024-06-07
